user_id,event_dt,event_name,details
BD1036C487B385C2,2020-12-13 15:43:00,purchase,4.99
95E5140CCC6BFAD6,2020-12-13 03:02:28,purchase,4.99
BABA7CBFCB622A6C,2020-12-13 11:03:42,purchase,4.99
D11B0BC25CDFB3BE,2020-12-13 01:53:36,purchase,4.99
EAEDB9E6462384A2,2020-12-13 18:05:07,purchase,9.99
2CF769C0034E63CD,2020-12-13 11:15:44,purchase,4.99
418EFC6AC0105D96,2020-12-13 15:20:43,purchase,9.99
425B7AE87DFB9E5E,2020-12-13 10:00:09,purchase,4.99
CCACF3B9714798FE,2020-12-13 09:04:35,purchase,4.99
F8C73D17C3956DB9,2020-12-13 08:48:57,purchase,4.99
184F83F4548DD664,2020-12-13 00:10:36,purchase,499.99
83A03E31259FD6E1,2020-12-13 16:18:40,purchase,4.99
9CB77608E0620068,2020-12-13 17:25:11,purchase,4.99
0E3BB624D7275670,2020-12-13 22:58:35,purchase,9.99
AFF16614AE12F6A8,2020-12-13 10:02:40,purchase,4.99
6875D6688CC7638F,2020-12-13 19:41:26,purchase,4.99
40545CC3F70AD6C2,2020-12-13 04:06:31,purchase,9.99
18E311DD710740A9,2020-12-13 02:01:56,purchase,4.99
4B72F0E4A0522B6B,2020-12-13 17:26:50,purchase,9.99
84556777B3E9C482,2020-12-13 08:04:15,purchase,4.99
D97044374195A1D9,2020-12-13 11:48:41,purchase,99.99
FBFA1C1C5E4DBFB3,2020-12-13 08:57:29,purchase,9.99
E32B16FC15E13D7F,2020-12-13 22:14:51,purchase,4.99
3E05B24F9A457D05,2020-12-13 08:46:16,purchase,4.99
5DD46E8ADE5DAA0B,2020-12-13 07:11:46,purchase,4.99
84A6B7379AF87D5A,2020-12-13 16:48:06,purchase,4.99
2ED3989D4CCEE253,2020-12-13 10:44:29,purchase,4.99
4F04ECCFED9CF435,2020-12-13 10:37:57,purchase,4.99
172765DCA41E097B,2020-12-13 07:36:35,purchase,9.99
99C1C22D97D1059C,2020-12-13 05:02:47,purchase,9.99
96CEC6746A20BC70,2020-12-13 15:05:06,purchase,4.99
5AB6818B27365AE6,2020-12-13 06:16:25,purchase,99.99
AD0356FF8293A1A7,2020-12-13 09:37:53,purchase,4.99
978B0809D9C82E3E,2020-12-13 02:38:23,purchase,9.99
F47042E936854D65,2020-12-13 07:37:53,purchase,499.99
1FF09D0B84ABD564,2020-12-13 17:06:48,purchase,9.99
E0B0AC654770D61E,2020-12-13 23:27:10,purchase,4.99
2B2EBBE36747B00B,2020-12-13 20:11:12,purchase,4.99
88E98DBB9043BA27,2020-12-13 09:01:23,purchase,4.99
E620F8569DAB776C,2020-12-13 21:17:26,purchase,4.99
17B1032E120A22FA,2020-12-13 07:26:23,purchase,9.99
F24C1C7CE1A553C8,2020-12-13 21:42:58,purchase,4.99
C4E01FF2917BDDCF,2020-12-13 13:18:11,purchase,9.99
6A0E46F76E9031BF,2020-12-13 23:22:47,purchase,4.99
96AC1AAFD0E23FC0,2020-12-13 18:50:04,purchase,9.99
74CDB97E3239C84A,2020-12-13 00:54:24,purchase,9.99
D7786829B5B86480,2020-12-13 07:34:30,purchase,99.99
8367E2B4638D785B,2020-12-13 22:11:21,purchase,4.99
3C559BE205708846,2020-12-13 10:40:26,purchase,4.99
BDA37F7178768503,2020-12-13 02:44:22,purchase,99.99
B12550F05E9C9BB4,2020-12-13 14:37:10,purchase,99.99
C8D23AC76B7E978D,2020-12-13 15:57:10,purchase,4.99
D90FF8F61537E623,2020-12-13 07:00:42,purchase,4.99
83BEB472EC26516B,2020-12-13 03:28:46,purchase,4.99
01A98A02AB1EB69B,2020-12-13 11:11:51,purchase,4.99
1455D4A2BF96D93E,2020-12-13 00:25:22,purchase,4.99
5BDFD3F9DB63334C,2020-12-13 19:41:01,purchase,9.99
DBC046EAFE7A1C25,2020-12-13 01:04:49,purchase,4.99
95280A278D226CBD,2020-12-13 20:35:05,purchase,4.99
3DA955B8877E40DC,2020-12-13 13:05:40,purchase,4.99
065BB18D7E57A42C,2020-12-13 12:50:43,purchase,4.99
97748F8C422F0FCB,2020-12-13 08:40:07,purchase,4.99
E4247B1D6AF9185E,2020-12-13 13:21:23,purchase,9.99
2D2ED18EAE1B3087,2020-12-13 16:09:36,purchase,9.99
8C5615F86C165E85,2020-12-13 23:14:59,purchase,9.99
F179C55C39421E23,2020-12-13 21:15:13,purchase,4.99
DC4C6A3E7F836F78,2020-12-13 07:29:26,purchase,99.99
6D97C8E12F84B247,2020-12-13 16:17:31,purchase,4.99
DF0DD771C942821F,2020-12-13 17:27:52,purchase,4.99
60D0162419458BFD,2020-12-13 20:34:24,purchase,4.99
8DA05FB511580338,2020-12-13 19:43:02,purchase,4.99
968C2C5EA2FE4FBF,2020-12-13 03:09:54,purchase,99.99
2AC4B9033BCFF489,2020-12-13 19:03:18,purchase,4.99
BD8B017A894D8893,2020-12-13 04:54:31,purchase,4.99
9ED70162CA6176A2,2020-12-13 17:59:31,purchase,9.99
1BD96CE4635DFE47,2020-12-13 05:02:44,purchase,4.99
ED91A9CB79E8C04F,2020-12-13 15:11:23,purchase,9.99
C77434E4BA5F8307,2020-12-13 04:20:54,purchase,4.99
3B4DC025BCB18325,2020-12-13 04:18:32,purchase,4.99
44746DAAF5E79203,2020-12-13 18:12:16,purchase,4.99
04F1F9A3AE317FB7,2020-12-13 07:37:20,purchase,4.99
AD7E72DA21F61F75,2020-12-13 11:41:38,purchase,99.99
45A37D49C920001B,2020-12-13 11:43:09,purchase,4.99
F722BA06122590B3,2020-12-13 20:42:55,purchase,4.99
67C002B8FF787455,2020-12-13 21:16:07,purchase,4.99
74388B290B3894BB,2020-12-13 03:48:29,purchase,4.99
4A7BF1F0AD592371,2020-12-13 12:05:56,purchase,4.99
D90950C616D259B0,2020-12-13 02:36:08,purchase,4.99
CEC5EE9B28AC4778,2020-12-13 13:34:39,purchase,9.99
3796AB2EF394DE20,2020-12-13 13:54:17,purchase,9.99
2B141FA72F3D1E8E,2020-12-13 21:36:36,purchase,4.99
5223B2E8F8CD4710,2020-12-13 21:49:43,purchase,4.99
046AFC47CFC8ABF7,2020-12-13 15:38:32,purchase,9.99
F3435F8CBEAA7630,2020-12-13 15:25:01,purchase,4.99
D1E32B569C8DF1E3,2020-12-13 21:15:10,purchase,4.99
3AA6C28F10567038,2020-12-13 21:05:11,purchase,4.99
BA2A9A91C297ACAC,2020-12-13 21:41:39,purchase,4.99
C026D9D907575A2F,2020-12-13 17:56:08,purchase,9.99
946D3DC01CFD6627,2020-12-13 00:41:49,purchase,4.99
463B147FDC10D34C,2020-12-13 02:33:23,purchase,4.99
7CE911C10D14121E,2020-12-13 03:48:25,purchase,9.99
FFD1BDFAD1B68B26,2020-12-13 22:25:36,purchase,4.99
9FDB4BBAA3861BD4,2020-12-13 16:42:17,purchase,4.99
0E88437E7E6B68B4,2020-12-13 02:07:29,purchase,9.99
BC3C167CD4E8BE20,2020-12-13 19:42:08,purchase,99.99
C1A159C8F473AA80,2020-12-13 06:57:20,purchase,4.99
7D749D525135013C,2020-12-13 16:53:00,purchase,4.99
112A2BD7A4169321,2020-12-13 10:30:46,purchase,4.99
B930CCA6B3F7A3FE,2020-12-13 18:53:24,purchase,4.99
50DFCA74C1A6792E,2020-12-13 05:12:48,purchase,4.99
E56BB2F87455F1C0,2020-12-13 12:56:57,purchase,4.99
CD7113F97E2B1C83,2020-12-13 23:27:54,purchase,4.99
48BEDF1889241425,2020-12-13 02:33:48,purchase,4.99
0050F43F34C955F4,2020-12-13 19:41:56,purchase,499.99
17E364DB4CABCAE3,2020-12-13 14:25:54,purchase,4.99
6BFBF30584C838E0,2020-12-13 14:28:12,purchase,4.99
7A6EBF770B68658A,2020-12-13 09:16:20,purchase,4.99
B9CA8D657E74C11F,2020-12-13 03:46:05,purchase,4.99
56F490D646E9127F,2020-12-13 06:18:02,purchase,4.99
06C65D04C9C005A1,2020-12-13 09:36:46,purchase,4.99
E2421D564AFBC61C,2020-12-13 06:19:55,purchase,4.99
3693C8EFA3B2B10F,2020-12-13 14:32:24,purchase,4.99
F2501C92AD504A55,2020-12-13 07:47:58,purchase,4.99
4B390DA4D6EBD453,2020-12-13 18:29:30,purchase,4.99
08EE3AF038DDCCE6,2020-12-13 12:51:37,purchase,9.99
1A2AB676972C78ED,2020-12-13 22:52:20,purchase,4.99
32B6A8B68F92967B,2020-12-13 09:43:47,purchase,499.99
C0E76548A34DB545,2020-12-13 23:22:20,purchase,4.99
B84893CEB04B067F,2020-12-13 14:40:18,purchase,4.99
155C8079BA3AF414,2020-12-13 22:04:24,purchase,4.99
8D15B1A47002FC8A,2020-12-13 04:19:11,purchase,99.99
89D6DB55F7A47716,2020-12-13 13:35:18,purchase,4.99
DB6D5D6371D89277,2020-12-13 21:32:18,purchase,99.99
0A1ABBB232A5AF39,2020-12-13 08:55:51,purchase,4.99
969B7B4E1E9779FA,2020-12-13 23:12:17,purchase,4.99
D7CDBA4BEACE3FF2,2020-12-13 09:03:34,purchase,4.99
20E08E98AFCB7A3F,2020-12-13 02:45:47,purchase,4.99
F1BD2845548ABD2B,2020-12-13 07:08:53,purchase,4.99
AB1D13782CF94E15,2020-12-13 21:54:18,purchase,4.99
FF01CE39AFA34A83,2020-12-13 05:08:30,purchase,4.99
3EEF2FFC137599BA,2020-12-13 14:19:55,purchase,4.99
D6CDDC77A39840F8,2020-12-13 08:37:19,purchase,4.99
13AF33748BE4400D,2020-12-13 22:46:43,purchase,4.99
0F56A9466A8287E9,2020-12-13 09:49:26,purchase,4.99
26F827B2B3DA6648,2020-12-13 00:31:05,purchase,9.99
AC36BEDB7CF16E65,2020-12-13 17:21:14,purchase,9.99
330857FFC48ADA69,2020-12-13 13:41:03,purchase,99.99
D6E92D36C46F92B7,2020-12-13 23:29:36,purchase,4.99
BB13E79DB8107DFD,2020-12-13 08:51:02,purchase,4.99
12F10C82BA6E3B24,2020-12-13 07:01:06,purchase,4.99
ADFE854DDB7D2ADC,2020-12-13 14:51:46,purchase,4.99
E4FEE38D712E8C91,2020-12-13 07:13:27,purchase,4.99
942661E98EA0B055,2020-12-13 06:01:20,purchase,4.99
2EC1504A628BB026,2020-12-13 15:36:58,purchase,4.99
1D509DBFB4E48448,2020-12-13 23:39:44,purchase,4.99
FD55309CD16E4F65,2020-12-13 11:50:59,purchase,4.99
BC3CFCE2ED0377BD,2020-12-13 18:25:55,purchase,4.99
9434A40BAE076193,2020-12-13 04:02:30,purchase,4.99
ECED45F82DFB1D59,2020-12-13 20:14:38,purchase,4.99
D12BFD71F5008CF7,2020-12-13 15:43:48,purchase,9.99
0D46A931F909B641,2020-12-13 20:47:54,purchase,4.99
045E1A9D5B506EA5,2020-12-13 20:24:42,purchase,9.99
902E814EC8F919BA,2020-12-13 18:19:08,purchase,9.99
2AE86CE1BEA07E0E,2020-12-13 05:37:17,purchase,4.99
5C430FF421706218,2020-12-13 07:08:06,purchase,4.99
630B2289C8DF82E6,2020-12-13 04:15:51,purchase,4.99
98633D4B47C65348,2020-12-13 22:46:37,purchase,499.99
9CAD147125A1C275,2020-12-13 03:56:52,purchase,4.99
D135B1341D2ED614,2020-12-13 09:09:12,purchase,4.99
77B438CCDE058A31,2020-12-13 19:56:04,purchase,4.99
A404CA3FE3D2A41B,2020-12-13 09:57:43,purchase,4.99
960E13081E1F3DDE,2020-12-13 11:04:20,purchase,4.99
C3623012C7B66962,2020-12-13 05:53:02,purchase,4.99
4E94D73E5DAF0131,2020-12-13 05:20:22,purchase,4.99
2CE86B653BB641D9,2020-12-13 23:08:39,purchase,4.99
0BE8370BD4BD1783,2020-12-13 10:18:28,purchase,499.99
92DC9F2086E5679C,2020-12-13 23:05:07,purchase,4.99
C808039CED830CE1,2020-12-13 14:30:01,purchase,4.99
9255C6DB4AE72033,2020-12-13 04:30:45,purchase,4.99
A6A1BBA0EB7FE53E,2020-12-13 10:40:34,purchase,4.99
C0922F9327D2666D,2020-12-13 07:43:21,purchase,4.99
D0F220D85D5637E2,2020-12-13 09:26:29,purchase,4.99
9D2B95D22AFB8D58,2020-12-13 00:17:29,purchase,4.99
D6A32F5CB1B16613,2020-12-13 20:37:27,purchase,4.99
56C2903DDEA8E26A,2020-12-13 23:49:27,purchase,9.99
927B8CC9B5E51968,2020-12-13 19:13:14,purchase,4.99
5E312E84E30F6EF9,2020-12-13 04:04:26,purchase,4.99
B8FC573EA08B348D,2020-12-13 02:15:14,purchase,4.99
8DCC86D9442F2897,2020-12-13 09:13:17,purchase,9.99
7C02286B758CBFFF,2020-12-13 08:19:29,purchase,499.99
91138F2C769BE40C,2020-12-13 19:20:05,purchase,4.99
31C4F30349A1FD8F,2020-12-13 01:47:12,purchase,4.99
2206A06134F8A4BE,2020-12-13 13:23:49,purchase,4.99
4032A80CCC48E3CE,2020-12-13 13:01:33,purchase,4.99
8F88DB6C3534C112,2020-12-13 12:47:00,purchase,9.99
264830B5D7D57964,2020-12-13 09:28:14,purchase,9.99
20E86AE4BD150C4A,2020-12-13 07:55:17,purchase,9.99
7D0551A8C797C40D,2020-12-13 12:19:52,purchase,4.99
F2E40BD443B71F4F,2020-12-13 01:42:17,purchase,4.99
77C41294B072B943,2020-12-13 11:55:23,purchase,4.99
ADE6C8A1FD60D5C2,2020-12-13 06:48:26,purchase,4.99
3BFD341A7CD04F3C,2020-12-13 11:33:10,purchase,4.99
4DED7F23C8A4DE2F,2020-12-13 16:47:55,purchase,4.99
F6796DCFE7DE9FCA,2020-12-13 14:00:29,purchase,4.99
D3BBC8C0084F62AE,2020-12-13 11:51:49,purchase,4.99
1778620BD53F32E6,2020-12-13 11:12:09,purchase,99.99
AF5ED4DDD5DF1F97,2020-12-13 17:05:35,purchase,4.99
8F37DA53AE784795,2020-12-13 08:26:53,purchase,99.99
041CC095001570CA,2020-12-13 09:46:26,purchase,4.99
068B6AA740793F37,2020-12-13 04:19:46,purchase,9.99
9BE9DEA481C957A4,2020-12-13 11:51:56,purchase,4.99
465E50F55C7042B4,2020-12-13 04:31:09,purchase,4.99
0841B534970EF9BB,2020-12-13 12:28:32,purchase,9.99
0A49746477CBDD75,2020-12-13 10:18:48,purchase,9.99
1DA17549973C8725,2020-12-13 22:06:19,purchase,4.99
0DE79C63A74C57EF,2020-12-13 20:56:26,purchase,4.99
B10E361229CDF449,2020-12-13 16:45:54,purchase,499.99
1CD1A6F101A8EFFA,2020-12-13 10:35:26,purchase,4.99
CD98817B60135BC0,2020-12-13 15:08:03,purchase,4.99
EE7EC2D6CB443FD1,2020-12-13 17:44:23,purchase,4.99
E90C136E1189611B,2020-12-13 19:28:04,purchase,9.99
FD24EA653D76C783,2020-12-13 02:46:12,purchase,4.99
660718313A0D7987,2020-12-13 06:48:13,purchase,9.99
2622CF4A54E9A260,2020-12-13 20:27:09,purchase,4.99
684BB879F125AD3E,2020-12-13 11:56:34,purchase,4.99
B2FD81ECED57E129,2020-12-13 18:08:37,purchase,4.99
43FC31FA53703254,2020-12-13 01:32:23,purchase,499.99
91F0EED26C97D893,2020-12-13 14:28:01,purchase,4.99
0073A9A230CFBADF,2020-12-13 08:07:33,purchase,4.99
8F5861E44EA4DFEE,2020-12-13 06:39:35,purchase,4.99
04B3837ABA60E13F,2020-12-13 17:45:56,purchase,4.99
71D2D1C6D353D25B,2020-12-13 03:28:29,purchase,4.99
A5E2520942D5B9AB,2020-12-13 04:07:52,purchase,4.99
1F4D0CCEBFF163C0,2020-12-13 12:07:39,purchase,4.99
7E4AD555E4D13098,2020-12-13 03:39:00,purchase,4.99
F2261AFB8414BF96,2020-12-13 15:18:20,purchase,9.99
2574D82E9E6E3ECB,2020-12-13 19:53:28,purchase,4.99
9B66F0BE6E8A867D,2020-12-13 20:12:19,purchase,9.99
F3F4BE5969E4921E,2020-12-13 19:22:18,purchase,4.99
91BC9F7D22ABAD80,2020-12-13 16:29:40,purchase,4.99
8DF14498817E8172,2020-12-13 17:47:59,purchase,4.99
32A15BF3F24739E4,2020-12-13 06:24:04,purchase,4.99
1936A95B407272D8,2020-12-13 03:01:13,purchase,4.99
B8C900C451D45B2A,2020-12-13 22:20:11,purchase,4.99
3E0D95C5145E5FE5,2020-12-13 15:47:56,purchase,4.99
4961CB22D4D58121,2020-12-13 20:28:59,purchase,4.99
692569353433D042,2020-12-13 17:17:15,purchase,99.99
6433B21C89133696,2020-12-13 04:42:28,purchase,9.99
CC68EC9C50DD337A,2020-12-13 12:51:22,purchase,99.99
A649E3B7D7223EAB,2020-12-13 08:58:37,purchase,4.99
6DB6B81F48A95C7A,2020-12-13 16:57:34,purchase,4.99
EDA696E7DE90DFC9,2020-12-13 03:25:55,purchase,4.99
29E6F15463CA78F0,2020-12-13 00:08:38,purchase,99.99
C2665A5F5172D197,2020-12-13 07:36:45,purchase,4.99
DE7D8CAF332C510B,2020-12-13 03:25:08,purchase,9.99
D95F7A0D70A9A690,2020-12-13 07:03:16,purchase,4.99
23126DF19124E9D9,2020-12-13 16:28:50,purchase,99.99
8D56A0A21BCB814C,2020-12-13 19:31:45,purchase,4.99
EA19A6BCA10D1B6E,2020-12-13 11:25:09,purchase,4.99
7262E05FEE14E38C,2020-12-13 01:31:58,purchase,4.99
4CC6ED6ECF5B43F6,2020-12-13 19:51:08,purchase,4.99
C33C8454ED3A2B13,2020-12-13 02:49:11,purchase,4.99
D1138EE529993E4B,2020-12-13 04:30:51,purchase,4.99
34C414C3F1FCC62A,2020-12-13 22:45:32,purchase,4.99
CA7D5EF4C931EAB7,2020-12-13 15:19:25,purchase,4.99
0B21D853D9358A3C,2020-12-13 08:18:40,purchase,4.99
B18D92A18FCB6CA2,2020-12-13 19:52:58,purchase,4.99
D9A6C4943B740ED3,2020-12-13 11:04:27,purchase,99.99
516092FDAAFD1F77,2020-12-13 03:04:08,purchase,4.99
32B630884AF36FD7,2020-12-13 08:17:06,purchase,4.99
74C1B88F1E789ECF,2020-12-13 06:47:09,purchase,4.99
77A99CB65B573FF9,2020-12-13 21:23:19,purchase,4.99
1B8AA8B10CF9255F,2020-12-13 16:36:18,purchase,4.99
EBF1E099D83D7B2D,2020-12-13 18:08:28,purchase,4.99
B78CA7324F1AA05A,2020-12-13 20:50:22,purchase,9.99
4298FFAA12EA3275,2020-12-13 01:19:15,purchase,4.99
9F8CA77BEE0122C4,2020-12-13 20:44:48,purchase,4.99
BF039BB783A07E51,2020-12-13 21:17:36,purchase,4.99
D00B8A657070ACB6,2020-12-13 16:49:14,purchase,499.99
5CFE9F4E0E319C43,2020-12-13 16:34:29,purchase,4.99
7667CC3A2AD713DD,2020-12-13 17:48:21,purchase,4.99
68C47001186D6512,2020-12-13 06:08:13,purchase,4.99
73E774A0462D3EAA,2020-12-13 18:19:48,purchase,99.99
CA6E3E4D711CE76F,2020-12-13 22:37:06,purchase,9.99
F38ADC90DB643EF7,2020-12-13 21:11:06,purchase,99.99
8BF53C7F8C059771,2020-12-13 22:41:40,purchase,4.99
368BF98B6BCEA12C,2020-12-13 05:50:40,purchase,4.99
E454C0593A2AA5E5,2020-12-13 20:58:22,purchase,4.99
7E47E8C0E164AE96,2020-12-13 09:54:28,purchase,4.99
3B73C7C49821DD35,2020-12-13 23:09:00,purchase,4.99
34D15FAA6FB27556,2020-12-13 20:52:45,purchase,4.99
1A6ED4368D364EEE,2020-12-13 09:36:41,purchase,4.99
6367400D972DB4FB,2020-12-13 11:23:34,purchase,4.99
7F66E24AE2EA3062,2020-12-13 03:38:03,purchase,4.99
77E11067EC8BAF22,2020-12-13 10:47:49,purchase,4.99
74DE072538045FAC,2020-12-13 06:18:31,purchase,4.99
EC9AFCC18F1CF6D9,2020-12-14 15:24:43,purchase,4.99
C559BDC13A3A4A2C,2020-12-14 15:03:45,purchase,4.99
CC479BF5BC36BA6A,2020-12-14 14:57:04,purchase,4.99
B37CEE3D3A8E51CF,2020-12-14 22:48:36,purchase,4.99
3F8D3AB89572E1B2,2020-12-14 14:31:56,purchase,9.99
B29E31A4D7C264B1,2020-12-14 07:12:39,purchase,4.99
891F39AA8E14B654,2020-12-14 10:10:09,purchase,499.99
C8E0B27E2C4BB333,2020-12-14 02:19:25,purchase,4.99
507B6FC443BB28AA,2020-12-14 07:53:31,purchase,4.99
240E1A03F7AB0E3A,2020-12-14 07:35:03,purchase,4.99
D87EBFF4AD9353DB,2020-12-14 16:16:45,purchase,4.99
A4145A2EA1E17654,2020-12-14 18:54:58,purchase,4.99
7304ECE608EC415F,2020-12-14 02:57:50,purchase,4.99
6941C7418F8F6766,2020-12-14 15:49:03,purchase,4.99
C2F8E5939A878DC2,2020-12-14 12:54:16,purchase,4.99
0D7ADA22463B0C4B,2020-12-14 07:49:09,purchase,9.99
199C1A21696260D7,2020-12-14 05:46:27,purchase,4.99
D9B6D7D4B6019E07,2020-12-14 00:52:04,purchase,499.99
46553C83188EBE84,2020-12-14 10:52:27,purchase,499.99
40A51C847F6AD459,2020-12-14 02:19:14,purchase,4.99
A710CBAA50ECE8B3,2020-12-14 18:22:53,purchase,4.99
9F96BBAE55E3D1F7,2020-12-14 08:51:26,purchase,499.99
3DDB1D825E95B95D,2020-12-14 13:52:54,purchase,9.99
4A8F4DFE9035F3C0,2020-12-14 06:57:11,purchase,4.99
C2CCB85D353B99E2,2020-12-14 03:35:08,purchase,4.99
A3917F81482141F2,2020-12-14 14:08:37,purchase,4.99
28E3EA08B1256D4B,2020-12-14 05:21:12,purchase,4.99
B89C24F37BD2D233,2020-12-14 19:14:10,purchase,4.99
D0DAE5C2B03DB85E,2020-12-14 07:23:34,purchase,4.99
3CD17262FB67AEC1,2020-12-14 05:19:49,purchase,9.99
3EBE4709365C1FEF,2020-12-14 06:31:44,purchase,4.99
D1B7A6359D41A2CE,2020-12-14 00:41:30,purchase,4.99
69144669CCE27154,2020-12-14 20:32:20,purchase,4.99
C1F9CE6CAEF00CB3,2020-12-14 15:10:29,purchase,4.99
CA22851384024DC4,2020-12-14 10:32:53,purchase,9.99
C99A6A4DAD9BE018,2020-12-14 06:38:31,purchase,4.99
C6DD204948B0A16D,2020-12-14 22:47:02,purchase,4.99
EEEE89EBE4355213,2020-12-14 05:15:42,purchase,4.99
0C4D30F49C69C7D7,2020-12-14 20:48:25,purchase,4.99
5A66897A1D865038,2020-12-14 21:41:15,purchase,4.99
D74569028718CFC5,2020-12-14 02:19:54,purchase,9.99
F3FDA1A63EA2A0DE,2020-12-14 18:14:17,purchase,4.99
9FFB01733CE03119,2020-12-14 08:26:06,purchase,4.99
741D84B9BC4F6B1F,2020-12-14 01:14:55,purchase,4.99
E7B2322BE3FCE92B,2020-12-14 19:05:58,purchase,9.99
6F76F492BDB91570,2020-12-14 22:49:09,purchase,4.99
E34A5BA5E7325F23,2020-12-14 20:32:54,purchase,4.99
79887FD8C29A04F0,2020-12-14 23:07:10,purchase,499.99
066F48634644CA8B,2020-12-14 06:25:31,purchase,9.99
73B6AB0B9A0DADA0,2020-12-14 23:24:29,purchase,4.99
D171E63E0B7C400E,2020-12-14 06:49:05,purchase,4.99
7B720F3C2C6AA37C,2020-12-14 01:03:26,purchase,99.99
D4C635E8951FC651,2020-12-14 07:57:03,purchase,4.99
7B125EC357070D0E,2020-12-14 16:52:24,purchase,4.99
272A3AEAB8AE316C,2020-12-14 07:58:03,purchase,4.99
129A12D6F988E98E,2020-12-14 23:44:07,purchase,4.99
D35E4B41A2CEBD2E,2020-12-14 20:52:07,purchase,4.99
77FC0E20AEAC1506,2020-12-14 14:07:59,purchase,4.99
30F874D6E6D9F1FC,2020-12-14 18:15:46,purchase,4.99
9289381598F001D8,2020-12-14 09:47:20,purchase,99.99
6E043D9921A182A9,2020-12-14 16:13:53,purchase,9.99
73EF98BEC31224F1,2020-12-14 19:30:50,purchase,4.99
2D91649E92E0C602,2020-12-14 13:19:17,purchase,4.99
86037617B7C54F75,2020-12-14 05:54:00,purchase,4.99
D5CC9991474C9C6F,2020-12-14 07:44:09,purchase,4.99
D15266B6BBC2F550,2020-12-14 23:33:01,purchase,4.99
04A034D1235584F8,2020-12-14 18:29:17,purchase,4.99
BFF5D1D0CE777A1E,2020-12-14 20:53:41,purchase,4.99
88575366CDF8A109,2020-12-14 11:36:28,purchase,4.99
8620299EF373882E,2020-12-14 06:26:38,purchase,9.99
9FD294373EB38B6A,2020-12-14 09:56:39,purchase,4.99
F3A765E29F6A6C94,2020-12-14 08:00:39,purchase,4.99
645F4EE1FDC99C91,2020-12-14 10:38:43,purchase,4.99
F43CA9270A55D36F,2020-12-14 08:28:50,purchase,4.99
DAE70825E571822A,2020-12-14 06:21:30,purchase,99.99
B3B601D47007CA5E,2020-12-14 20:18:06,purchase,4.99
6A8D52A221ADC0D6,2020-12-14 17:35:46,purchase,99.99
B76F1CCF8C250D80,2020-12-14 13:17:10,purchase,499.99
320CE96A266DF0CC,2020-12-14 19:11:26,purchase,4.99
B878FBE8D9B1D795,2020-12-14 07:55:02,purchase,4.99
3C356464B35A788D,2020-12-14 20:11:22,purchase,4.99
F44536071B4DCE7F,2020-12-14 15:45:29,purchase,4.99
9C5761B5CC8935BA,2020-12-14 04:49:15,purchase,4.99
52BD55CF1CF1D244,2020-12-14 02:22:03,purchase,4.99
0A2189CC05157211,2020-12-14 23:28:30,purchase,9.99
F9235171A916A374,2020-12-14 04:16:54,purchase,4.99
B4CED9B7631D06C0,2020-12-14 20:25:10,purchase,4.99
C631C62BC944D1FE,2020-12-14 14:06:49,purchase,9.99
01C800757A72D02D,2020-12-14 14:49:24,purchase,4.99
203773F2A53233A8,2020-12-14 04:35:38,purchase,9.99
4B7CAC9904783A2D,2020-12-14 02:08:46,purchase,4.99
6E796A752873F5C8,2020-12-14 11:26:54,purchase,4.99
CE9E977FD927FD4D,2020-12-14 23:32:20,purchase,4.99
460BFEFFC98A5B96,2020-12-14 15:36:03,purchase,99.99
B192F2514CCD10B2,2020-12-14 19:14:35,purchase,4.99
7F84E38BFCBA935F,2020-12-14 07:01:53,purchase,4.99
289D2DCFE338B1F3,2020-12-14 16:36:41,purchase,4.99
890FAC5B9F47563F,2020-12-14 10:26:16,purchase,4.99
9B088C30C5466FB6,2020-12-14 04:12:29,purchase,4.99
C79EA6B48810F3A4,2020-12-14 04:24:10,purchase,99.99
495F5D09C2A2BE1D,2020-12-14 20:28:04,purchase,4.99
829DAB95CB227BC4,2020-12-14 22:18:20,purchase,99.99
51E9B4DF3A201573,2020-12-14 12:43:12,purchase,4.99
7E898BE3198B9FF0,2020-12-14 19:21:26,purchase,4.99
C40EA665DB30B93C,2020-12-14 00:20:23,purchase,4.99
CB28BD5F29879244,2020-12-14 07:07:20,purchase,499.99
0A06C21142C457C6,2020-12-14 03:23:50,purchase,4.99
000921BDA987CB74,2020-12-14 16:27:15,purchase,4.99
2884C23F5D07460D,2020-12-14 03:59:17,purchase,99.99
B39CB5FED22C0ECD,2020-12-14 20:21:08,purchase,9.99
69A821C0F5FC345F,2020-12-14 08:15:07,purchase,99.99
38FFF1EB2C5E5343,2020-12-14 06:25:23,purchase,9.99
36A6AD24B1010C6F,2020-12-14 07:14:14,purchase,4.99
919FEEADCD8D0263,2020-12-14 00:26:55,purchase,4.99
089742633B9C3C6F,2020-12-14 01:43:04,purchase,4.99
0AB0ED8D7CB453BD,2020-12-14 12:46:25,purchase,4.99
F723BD1E909D3D87,2020-12-14 23:55:16,purchase,4.99
FF1AF3B4FB596E23,2020-12-14 12:57:37,purchase,9.99
043669B6452B6002,2020-12-14 11:44:32,purchase,4.99
20996AEF74602821,2020-12-14 18:31:36,purchase,99.99
34CC2B87D754D275,2020-12-14 22:58:45,purchase,4.99
A1DEB03BD6367B31,2020-12-14 14:57:33,purchase,4.99
8ACDCD367D4D0C3D,2020-12-14 05:14:41,purchase,4.99
4B6781D3C523614F,2020-12-14 11:31:47,purchase,499.99
