user_id,first_date,region,device
42156733F9EE0F21,2020-12-07,EU,iPhone
1A22BCA466C914A6,2020-12-07,EU,Android
D4F7E8A0B62D7F7B,2020-12-07,CIS,iPhone
E2E336528AB6202A,2020-12-07,EU,Android
E4FE39C9EFEEEA75,2020-12-07,EU,PC
F19DB51903B27BA4,2020-12-07,N.America,iPhone
55DEF23B17A3DAE3,2020-12-07,CIS,Mac
5D67060C391D8A07,2020-12-07,EU,iPhone
DBF4063C0EFB02C1,2020-12-07,EU,Android
CF15F4F1162AF273,2020-12-07,CIS,Android
0B1AE4D030D2F9C2,2020-12-07,EU,PC
41839B9568089BAC,2020-12-07,EU,PC
2E8E834573231CE8,2020-12-07,EU,Android
153B7A137A8D07A7,2020-12-07,EU,Android
2364BDC9A4306576,2020-12-07,N.America,Android
547068AD02BDD536,2020-12-07,EU,iPhone
81BF685ECE4E02C3,2020-12-07,EU,PC
84E2A678C4203CD7,2020-12-07,EU,PC
78D196A78BF4C4C7,2020-12-07,EU,PC
4C9BB689E70DD398,2020-12-07,EU,PC
280D9A801AF5318B,2020-12-07,EU,Android
B77877A7524763B0,2020-12-07,EU,iPhone
CD50E864F5645A8B,2020-12-07,EU,Android
8DAFB62B45D8EF84,2020-12-07,EU,PC
0A817ECAD878B49E,2020-12-07,EU,iPhone
BA15B4375E16B250,2020-12-07,N.America,iPhone
8C1D2C9F08A9CF58,2020-12-07,EU,PC
36CD0EA238AF4E1A,2020-12-07,EU,Android
89545C7F903DBA34,2020-12-07,EU,Android
F7431E662977F7FD,2020-12-07,EU,PC
F8BDE2ACA7C3E3C8,2020-12-07,N.America,Android
88922177B88D994E,2020-12-07,EU,Android
5AF31992C2678017,2020-12-07,EU,iPhone
665F790886BAA90F,2020-12-07,N.America,Android
7D50CECD6E89E4C9,2020-12-07,EU,Android
C3058FB50A83FDA3,2020-12-07,N.America,PC
C1397C7CCDAF3A3A,2020-12-07,N.America,PC
AC4949137A02EAA0,2020-12-07,EU,Android
D4BAEA3320080464,2020-12-07,EU,Android
7E9902371A07CAFD,2020-12-07,EU,Mac
DD2878937A2D0C0F,2020-12-07,EU,Android
8264F6DA5AE2CACD,2020-12-07,EU,iPhone
A548FF3E3E7875DF,2020-12-07,EU,Android
9690CA1DA933A3DB,2020-12-07,EU,Android
EF1129FCA9C0AE93,2020-12-07,EU,PC
64F3242ECD5CE3AF,2020-12-07,EU,PC
884DB9E76DDF3D86,2020-12-07,EU,PC
FFE4DEAAC2B88C8F,2020-12-07,N.America,PC
5A7AE916F65B3357,2020-12-07,EU,iPhone
FDD427355251101B,2020-12-07,N.America,Android
19F19335E3F011E9,2020-12-07,EU,Android
F4DE4EDD0E41B9C2,2020-12-07,EU,Android
97C3EB5E13980743,2020-12-07,EU,Android
E33B51C2276238DE,2020-12-07,APAC,Android
8A5A743A9431A427,2020-12-07,EU,PC
B7DCC7BF1572A6A5,2020-12-07,EU,PC
73152DC07C506D3C,2020-12-07,EU,PC
1D6135872B10836F,2020-12-07,N.America,PC
9C1CB5C40F8B47FA,2020-12-07,EU,iPhone
EABF946459C4DA3A,2020-12-07,EU,Android
4EBD3B07A177B1DE,2020-12-07,N.America,Android
82489F1D58D38A03,2020-12-07,EU,Android
4E546D3FE91C620E,2020-12-07,CIS,Android
06388E8389CBDDB8,2020-12-07,N.America,Android
60BE683FBF9BF4B7,2020-12-07,N.America,Mac
30578C724EA999CA,2020-12-07,EU,iPhone
50EF1206C7545D52,2020-12-07,EU,iPhone
836EAD18D56DF55B,2020-12-07,EU,Android
F1C0555805845514,2020-12-07,EU,PC
D91E169B9ACA9ABE,2020-12-07,EU,PC
8F6D8845D6E86706,2020-12-07,EU,Mac
27EA2170DEB0D5C3,2020-12-07,EU,iPhone
7D49B517C97F7821,2020-12-07,EU,Android
34CF7FD678CCEC1E,2020-12-07,EU,Android
D5D09BF4C3A62DE7,2020-12-07,EU,PC
EC1CAD850BE5481D,2020-12-07,EU,Android
C718213162367F74,2020-12-07,EU,iPhone
AF42CAAF12BDDB87,2020-12-07,EU,Android
8BB6D0A741E979E2,2020-12-07,EU,Android
E77D6D53067A4981,2020-12-07,N.America,iPhone
F6A4FBE8D901BDA4,2020-12-07,N.America,Android
5C659DA8EA75374A,2020-12-07,CIS,Android
763358975B966CB4,2020-12-07,EU,iPhone
B91148EC45D3102A,2020-12-07,EU,Android
D9B198CDBF573353,2020-12-07,N.America,Mac
3B8F2346A048707B,2020-12-07,EU,iPhone
DB27772EBA266A01,2020-12-07,EU,Mac
3E51236A0EDE76D2,2020-12-07,EU,iPhone
D9E554CF76F449EB,2020-12-07,EU,Android
C7E3ECA44F694D45,2020-12-07,EU,PC
E232BA3933CE0020,2020-12-07,EU,PC
8EC6A24CD9AEC315,2020-12-07,EU,PC
0DBB55BDF1FF40B6,2020-12-07,EU,Mac
1ED0D5E606FF6200,2020-12-07,EU,Mac
B92131A12768B0BB,2020-12-07,EU,Mac
E8A3AE07F72AE169,2020-12-07,EU,Mac
651199ED104D5FEB,2020-12-07,EU,Android
1A86DEF07A154488,2020-12-07,EU,PC
343B4D694C99ACFB,2020-12-07,EU,PC
881F7B823931F59F,2020-12-07,N.America,iPhone
E3EDDA810EB11703,2020-12-07,EU,iPhone
9911C77D6322A7E2,2020-12-07,EU,Android
115EBC1CA027854A,2020-12-07,EU,Android
A1634B6269088147,2020-12-07,EU,Mac
AFCF7749B0B4E18A,2020-12-07,EU,Android
CB807128858C6274,2020-12-07,APAC,PC
08E17E11A2BD8CF9,2020-12-07,EU,PC
1B3EEA8DCC9E2512,2020-12-07,EU,Mac
A328C601D074B286,2020-12-07,EU,Android
946872A46D63513C,2020-12-07,EU,PC
45CBAC51835124DF,2020-12-07,EU,Android
2540E510B1647AEA,2020-12-07,EU,Android
48B832E8CE08E755,2020-12-07,EU,iPhone
FAA099AAAC6F67F2,2020-12-07,EU,Android
95F22DF0ED12F975,2020-12-07,EU,Android
90CF8F59FC5EFE25,2020-12-07,N.America,iPhone
E2F0079EB062DBF5,2020-12-07,N.America,iPhone
9696CA5D35393F65,2020-12-07,N.America,PC
39350983262E8B51,2020-12-07,EU,PC
55E067CF6C88AF27,2020-12-07,EU,PC
6F75AB97C014A4A8,2020-12-07,CIS,iPhone
CBB70C31A7269CA7,2020-12-07,EU,Android
AC06ED425C2B7527,2020-12-07,EU,Mac
CA5EBE890084021D,2020-12-07,N.America,iPhone
8C3CC85849CA91A2,2020-12-07,EU,Android
605C44AABD9D0428,2020-12-07,EU,Android
36717DC0A651D72D,2020-12-07,EU,Mac
052CB314CE6121AA,2020-12-07,EU,Android
5E2F9B74B86D0EF8,2020-12-07,EU,Android
171F479C50E7C17C,2020-12-07,EU,Android
19E64897A77C9852,2020-12-07,APAC,PC
6BED8B837312F473,2020-12-07,EU,PC
47F11CE37B097766,2020-12-07,N.America,iPhone
ECF381949C3DCE75,2020-12-07,EU,Android
E4E7A1087FE8163E,2020-12-07,EU,iPhone
78BD29615BA6C0C2,2020-12-07,EU,PC
C1473356DA46B290,2020-12-07,EU,iPhone
4AD18A1AAF199EED,2020-12-07,EU,Android
3E7DD34FC7179AE5,2020-12-07,CIS,Android
5E9476D80E3AF788,2020-12-07,EU,iPhone
0F4BF28645F0DFED,2020-12-07,EU,Android
5D3C712227318571,2020-12-07,EU,Android
46A6E5805187C31D,2020-12-07,APAC,Android
A9D25CFF94BCC956,2020-12-07,EU,Android
A9CC44A98D3B7F28,2020-12-07,EU,Mac
745B96201F3AF961,2020-12-07,EU,Android
DF0323CD094AD157,2020-12-07,EU,PC
0F874357E6D0B17E,2020-12-07,EU,PC
B5C3450CBFEA281B,2020-12-07,EU,iPhone
79B8695C8003A375,2020-12-07,EU,iPhone
0E57882AA34A628E,2020-12-07,EU,iPhone
24284097D081B933,2020-12-07,EU,Mac
94FD655C643B5285,2020-12-07,EU,Android
D72ACDE250F9D650,2020-12-07,APAC,Android
11AA823DB5C770BA,2020-12-07,EU,Android
C579026B1AB2E627,2020-12-07,EU,PC
FAE942850813E5A0,2020-12-07,EU,Android
23BB50293CB8E297,2020-12-07,EU,Android
94B5FEA6C39E9811,2020-12-07,EU,Android
355B673F3F04970A,2020-12-07,N.America,Mac
ED8BFC9316E126BC,2020-12-07,EU,PC
36793CA66B5A6C2D,2020-12-07,EU,PC
C731A768D22289A6,2020-12-07,APAC,Mac
7A138E6350DAEFD2,2020-12-07,EU,Android
192D772433AC87E0,2020-12-07,EU,Android
C2FCFB79B73E9C6E,2020-12-07,CIS,PC
373C038EF663BDF5,2020-12-07,EU,Android
A792AA39838DA9CC,2020-12-07,EU,iPhone
6776515F34E8159E,2020-12-07,EU,Mac
AFC6AB47FA560CA9,2020-12-07,N.America,Android
3368C79A09EE1D9E,2020-12-07,EU,PC
D13251008BF06BDC,2020-12-07,EU,Android
0C7DE645B18FE0D9,2020-12-07,EU,Android
1B5394FBA4DA7E61,2020-12-07,EU,Android
D4592668EF0BB187,2020-12-07,EU,iPhone
7D615A31234D78D4,2020-12-07,EU,PC
CDED0FACF20CA716,2020-12-07,EU,Android
3AD353DC1F54CF8A,2020-12-07,EU,PC
8691349815230E5F,2020-12-07,EU,iPhone
9DCFD060B90E213E,2020-12-07,EU,Android
0E88583188F26A52,2020-12-07,APAC,Android
64C3FC21785877E8,2020-12-07,EU,PC
F61BF0248DEEF96C,2020-12-07,EU,iPhone
41CF087712509E80,2020-12-07,EU,Android
31364DB93DDCCFDC,2020-12-07,EU,iPhone
41F85B49E98EAA37,2020-12-07,N.America,Android
610BF684EC611DDD,2020-12-07,N.America,Mac
BD0B91A7E04E13E1,2020-12-07,EU,PC
BDBD839AE49CA79D,2020-12-07,CIS,PC
40507B2BA4A545CD,2020-12-07,EU,PC
A16503D62E36AC75,2020-12-07,EU,Android
EB5E4C29AC421128,2020-12-07,EU,iPhone
5C909C0F25ACD34E,2020-12-07,EU,Android
C42AC4DFB3A9069B,2020-12-07,EU,iPhone
98527A5B0E897DE7,2020-12-07,EU,Android
4F700FB5BE2882F7,2020-12-07,EU,Android
EB5EB5B6D25386BF,2020-12-07,EU,Android
117FCA3ADA330153,2020-12-07,EU,iPhone
E98BA73FA1CE1944,2020-12-07,N.America,Mac
2BDD8E9F099B5C6F,2020-12-07,EU,Mac
0657CCB6F153CE07,2020-12-07,EU,PC
E2FD56F264DE84EF,2020-12-07,N.America,PC
D9195B6558647C73,2020-12-07,EU,iPhone
A61DED691F2008B2,2020-12-07,N.America,iPhone
CDC709F94F98CDA9,2020-12-07,CIS,PC
EF6409778430FC29,2020-12-07,EU,Mac
48CFE37563932DC2,2020-12-07,EU,Android
8AC4467F1FD19F6A,2020-12-07,APAC,iPhone
4596AB2556E64C95,2020-12-07,APAC,PC
D952E74EF4F9D724,2020-12-07,EU,Android
E5C644D5BD46955A,2020-12-07,EU,Android
F9D148BD112FB93D,2020-12-07,CIS,Android
E073AE8E7EC11F47,2020-12-07,CIS,iPhone
C765D30D9A1460DC,2020-12-07,EU,iPhone
8F6141F52EE6722C,2020-12-07,CIS,PC
B5871313E054E856,2020-12-07,EU,iPhone
CE34EAC94C3247D9,2020-12-07,EU,Mac
C8051762F873A167,2020-12-07,EU,PC
9BC6AB74CB2DBF89,2020-12-07,N.America,PC
63518B8429E26324,2020-12-07,EU,Android
E30D7467DDC0F99B,2020-12-07,EU,PC
3C903E5C4942FBC9,2020-12-07,EU,PC
F4C8BB8D1622FE87,2020-12-07,EU,Android
E692843B60F9C984,2020-12-07,EU,iPhone
527A8A4BF5BE741D,2020-12-07,EU,iPhone
31F455C04C5750BF,2020-12-07,EU,Android
0E6C2EE02A17E902,2020-12-07,N.America,PC
D3DC62B2D30A9FDC,2020-12-07,N.America,PC
8424F3E942735E24,2020-12-07,EU,Android
13FF344417149CE9,2020-12-07,EU,PC
DD446F87F52EE644,2020-12-07,EU,iPhone
9F46A26172472835,2020-12-07,N.America,PC
B75E620E80B425C5,2020-12-07,CIS,Mac
72AEFE66797F1EF0,2020-12-07,EU,PC
35A5010656E607DC,2020-12-07,EU,Android
6FF35D7C8E8D70B3,2020-12-07,N.America,Android
D802128EA4C320DA,2020-12-07,EU,Android
72F9D925B81674E7,2020-12-07,APAC,PC
B96C51828C57D8BF,2020-12-07,EU,PC
90E3FA377F06B95D,2020-12-07,EU,Android
77019E8AE12CC03F,2020-12-07,N.America,iPhone
D7622F1B61E403B3,2020-12-07,EU,iPhone
77B23FA82AD7C457,2020-12-07,EU,Android
677BAA2474B5978B,2020-12-07,EU,iPhone
0B888215E5C97B7E,2020-12-07,APAC,iPhone
26304E9D12684C58,2020-12-07,EU,Android
5D5C643A1057E6DF,2020-12-07,EU,PC
5F0B1F28134B935C,2020-12-07,EU,PC
C31E27AB7B567CA9,2020-12-07,EU,Mac
BE5060B609D9BD5D,2020-12-07,EU,PC
FE678D71208953CA,2020-12-07,APAC,PC
5DA920E265C5BB2C,2020-12-07,EU,Android
6911264DA57686D5,2020-12-07,EU,iPhone
E1404B02FABC4EF6,2020-12-07,EU,iPhone
DD59EBC42371623D,2020-12-07,EU,Android
28FA9E43E9472649,2020-12-07,N.America,Android
8321F49D2DABB713,2020-12-07,CIS,Mac
BD8636551349D817,2020-12-07,N.America,Android
C8AB6513E7023D56,2020-12-07,EU,iPhone
699458F4192D3B59,2020-12-07,N.America,PC
D5AA79EC91662E8F,2020-12-07,EU,Android
675F7E473333608D,2020-12-07,EU,Android
7D0FD3F1C256FB2D,2020-12-07,EU,PC
CA74994A3753DEAC,2020-12-07,EU,Android
30B1D2AB6A284A1A,2020-12-07,N.America,Mac
458E56482A3BE234,2020-12-07,EU,PC
923BE026798BEA41,2020-12-07,EU,PC
193EA1E0DE8E9220,2020-12-07,N.America,iPhone
F5F4D8B2B295FF22,2020-12-07,EU,iPhone
DBC5E2EEB1C63BE7,2020-12-07,N.America,Android
42FA8A520E1BE564,2020-12-07,EU,Android
016DF04B6ECC4666,2020-12-07,EU,Android
FC28B08F1AE16030,2020-12-07,APAC,Android
E449DD5E2AB85F21,2020-12-07,EU,Android
05A61E7D63AD71A3,2020-12-07,EU,Android
564E019C67AF5C55,2020-12-07,EU,Android
86EB6A95620E2031,2020-12-07,EU,iPhone
F28F66E0B114AADD,2020-12-07,EU,Mac
2FC882B64BAF2370,2020-12-07,EU,Android
372C24F362139A0D,2020-12-07,N.America,Android
91C371A610F9F0D9,2020-12-07,EU,iPhone
97899383BAABF33D,2020-12-07,EU,PC
ACFF0C5B9AA9EA6E,2020-12-07,CIS,PC
76A8CBCE4C1744E4,2020-12-07,EU,PC
2F917559152AC158,2020-12-07,CIS,PC
F33E95BCA5BEC4CF,2020-12-07,EU,Android
9B90909A9E921A7C,2020-12-07,EU,iPhone
FB2CD86FB6F99FDF,2020-12-07,EU,Android
7B34EC0F32119BC1,2020-12-07,EU,iPhone
F1B1243ACAACA5E5,2020-12-07,EU,PC
F15ADA7D8F5A34B8,2020-12-07,CIS,iPhone
FAADBD0C5351EED0,2020-12-07,EU,Android
DCA8AC46D476D1FC,2020-12-07,EU,Android
C7BE26EDE98D3338,2020-12-07,EU,Mac
E87FC77627C97EC4,2020-12-07,EU,Android
5BD34FE7BE97ED0C,2020-12-07,EU,Android
CA68DA5D9EBD59C8,2020-12-07,EU,iPhone
E26F6F9D25C92A40,2020-12-07,EU,Android
AB4A4C37BB8863F6,2020-12-07,EU,Android
4B9883A8D79BA047,2020-12-07,EU,Android
0AE8FE449595CF1D,2020-12-07,EU,Android
4AC445BCE967EA29,2020-12-07,EU,PC
BCA4C055628D66FB,2020-12-07,EU,iPhone
8CF8BCEB64BAF21E,2020-12-07,EU,Android
6F2BE80F66705997,2020-12-07,APAC,Android
A5D0C6A7CFA908CA,2020-12-07,APAC,Android
AEE117B53AF2A54F,2020-12-07,EU,Android
EBB3FD9B525264C2,2020-12-07,EU,Android
F6B5CE816CBDFD2A,2020-12-07,EU,iPhone
83A147AD15BE3160,2020-12-07,N.America,Android
E922D421C25A136A,2020-12-07,EU,PC
F0FFF879CFB50789,2020-12-07,EU,Mac
30998E9DD162269E,2020-12-07,EU,PC
1F50094081B7B1EC,2020-12-07,EU,Android
5EF7BBCA685D208D,2020-12-07,EU,PC
DCC4DE6A14E235B2,2020-12-07,EU,Android
C2B2579971C866E8,2020-12-07,APAC,iPhone
17C6CAC8B2501797,2020-12-07,EU,PC
EA9137A4A3FBF796,2020-12-07,APAC,iPhone
A8BA94B54D672EC5,2020-12-07,EU,Android
A90E19DC7A43DC2A,2020-12-07,EU,PC
08C07D9DDB094045,2020-12-07,EU,Mac
70093C39F46D5475,2020-12-07,APAC,Mac
21C30A4994384A6C,2020-12-07,N.America,Android
F1E7210183BD4D86,2020-12-07,EU,Android
D12C04AA8DFA453C,2020-12-07,N.America,Android
80560AEB17C2FCD9,2020-12-07,EU,Android
80C2CE333A48D7B6,2020-12-07,EU,Android
4374C128CA3B1501,2020-12-07,EU,PC
E91DA6B88592CB82,2020-12-07,EU,Android
52E789FAD716BF1F,2020-12-07,EU,Mac
6F1B3A4B151D5A8B,2020-12-07,EU,Mac
4CD901C37632FA96,2020-12-07,EU,iPhone
0196EC80000AB94C,2020-12-07,CIS,iPhone
FD514D940750F6F0,2020-12-07,EU,Android
5094BEDF2570E2C0,2020-12-07,EU,PC
AC6A9CA4B1A9DBFE,2020-12-07,EU,iPhone
72211FAB712BB831,2020-12-07,EU,iPhone
3095EFE6F39ED098,2020-12-07,EU,Android
E0447BDFF1A585B6,2020-12-07,N.America,Android
07AD9AA47D00E14F,2020-12-07,EU,Android
ED15D4B50FEC5B95,2020-12-07,N.America,Android
D961F120B4B86638,2020-12-07,EU,Android
00AE57F026AFB3E1,2020-12-07,EU,iPhone
58689B172B869185,2020-12-07,CIS,Mac
A25EE6987FDAE5A1,2020-12-07,EU,PC
C56CCE1B4222D094,2020-12-07,EU,Android
C8C09BD5CC66A2FC,2020-12-07,N.America,Android
FBE3032BE656D5BC,2020-12-07,EU,Android
F5122CC5F4E13616,2020-12-07,EU,Android
08F4568EDD214E3F,2020-12-07,EU,Android
78EED114003B343A,2020-12-07,EU,Android
1FF365573B04090B,2020-12-07,EU,Mac
D5FE7D26C1B3D361,2020-12-07,EU,PC
13766EBE2CE3BF86,2020-12-07,N.America,PC
B0A9044CC0165A47,2020-12-07,EU,Android
6D5DFA3FBE829890,2020-12-07,EU,iPhone
43E236C2AB2D9025,2020-12-07,EU,Android
833B123682A99117,2020-12-07,EU,Android
1CA416AA158D39DB,2020-12-07,N.America,PC
DB57F20A23905191,2020-12-07,EU,PC
F1327FB459F1C3F0,2020-12-07,N.America,Android
B33A4E05B986FF24,2020-12-07,EU,PC
EF5CDD98F3148DD1,2020-12-07,EU,iPhone
D062B904A29112E1,2020-12-07,N.America,Android
1C6128F8CB5BE8C5,2020-12-07,EU,iPhone
D476AEF20695E1B6,2020-12-07,EU,Android
D96532260AE95CF9,2020-12-07,EU,Android
6ABF34BE50E040AA,2020-12-07,CIS,iPhone
84F7D89BCE0AFE67,2020-12-07,EU,Android
BFD2B1A441662CFB,2020-12-07,EU,PC
97B05A9EA5E418CE,2020-12-07,EU,Android
A9BB5C7C2D11540A,2020-12-07,CIS,PC
F99B09AA8665EC50,2020-12-07,N.America,PC
90D65F7CC235887C,2020-12-07,N.America,PC
D2039E1EF3DAB6A6,2020-12-07,EU,iPhone
EF3BA2CE7CD7762A,2020-12-07,EU,PC
E91B1BA57FAF5AC2,2020-12-07,N.America,Mac
875113989A39F4E9,2020-12-07,N.America,iPhone
CE26F9F1B77DF5FF,2020-12-07,EU,Mac
0680D6A48888F5C2,2020-12-07,EU,Android
90145BD943821618,2020-12-07,EU,PC
12C7D160832A7CA9,2020-12-07,EU,Android
DCD560329DE670F9,2020-12-07,CIS,Android
EF21D3E25BE3C163,2020-12-07,CIS,iPhone
3A91AF1C7FFFA077,2020-12-07,EU,Android
815CF50C4BA314CD,2020-12-07,N.America,iPhone
C8B15718A0E4AC31,2020-12-07,EU,PC
B5062380D9ACA132,2020-12-07,CIS,iPhone
B3A8FAA37220966E,2020-12-07,N.America,iPhone
DB563FF913BD7FC0,2020-12-07,EU,iPhone
B44380A4D9F42B9E,2020-12-07,N.America,iPhone
C2C6FAC572ADF9A0,2020-12-07,EU,Android
1A1F5F587FE51DE8,2020-12-07,APAC,Android
5BAC47BF99BBCE6E,2020-12-07,EU,Android
F7F72C200203BAD9,2020-12-07,EU,PC
44D0F4629835E3D6,2020-12-07,N.America,iPhone
F23B331245FDACEC,2020-12-07,EU,PC
A6F836B0D5F94D48,2020-12-07,EU,Android
FC7B475B06B36E13,2020-12-07,N.America,PC
C84DBD729D71FFC3,2020-12-07,N.America,PC
8025229CCC15FC7D,2020-12-07,EU,Android
8B3FA4F42BA3DEA5,2020-12-07,EU,Android
8B86EF3EBED20AD2,2020-12-07,EU,Android
9A2E443E8F4185CF,2020-12-14,N.America,Android
F0D1A8FA8FE991C0,2020-12-14,EU,Android
110698ABD2231897,2020-12-14,EU,Android
E8C28FE61CA9EE81,2020-12-14,EU,Android
2DEF2EDF78F1EF61,2020-12-14,EU,iPhone
2C65B1FF2DD263D9,2020-12-14,EU,Android
1A2EC604CCF0645D,2020-12-14,EU,iPhone
466CABE508AD1E30,2020-12-14,EU,iPhone
FF10C1334DF6EB1E,2020-12-14,N.America,Android
92E80C7B3BB9CB50,2020-12-14,CIS,iPhone
EE4A0FFE7173CA9B,2020-12-14,EU,Android
2BD9F30720AC2513,2020-12-14,EU,Android
3758084D5BECADD6,2020-12-14,EU,PC
05887979F5330E38,2020-12-14,EU,iPhone
FEE93E9CF4315356,2020-12-14,EU,iPhone
4C5B049F0E6275C5,2020-12-14,EU,Android
96662B5114DFD33E,2020-12-14,EU,Android
5E003161E9B0FB48,2020-12-14,EU,Android
B40DEE4B8B48266D,2020-12-14,N.America,Android
4177638F53CCB432,2020-12-14,EU,PC
4B7DB6F218BBC84E,2020-12-14,N.America,Android
6EE7C6F395DF8ACE,2020-12-14,EU,Android
E2DC9089F79DE546,2020-12-14,EU,PC
7FE49C3CBC3DA6FB,2020-12-14,EU,PC
BA19E2278A630C7A,2020-12-14,EU,Android
0DD2E54D87CFD4A4,2020-12-14,EU,iPhone
20836F207D44AA2D,2020-12-14,APAC,Android
D2ED6066E13DF1ED,2020-12-14,EU,Android
3AFFE3CBB06F1529,2020-12-14,EU,Android
6FFF9B694244FD87,2020-12-14,N.America,Android
7F48969E27C955F9,2020-12-14,N.America,PC
887466485DF21D1E,2020-12-14,EU,Android
6E12F2A19E82A658,2020-12-14,EU,Android
A8C37E534367C25D,2020-12-14,EU,PC
EE7AC86D83C1698D,2020-12-14,EU,Android
0CD53D8F058A6103,2020-12-14,CIS,Android
F00943852845FE90,2020-12-14,EU,PC
59409657EF5B9BAD,2020-12-14,EU,Android
D0D34866DEFBBD9D,2020-12-14,EU,Android
F690FDAA502A5633,2020-12-14,EU,iPhone
0AFD6F039BFC8DC6,2020-12-14,EU,PC
59BA4B15D73A2A6C,2020-12-14,EU,Android
A02D5EB645145258,2020-12-14,EU,Android
A374BABFC7C4DF62,2020-12-14,EU,PC
6A7C0F8469E1F832,2020-12-14,N.America,PC
94039FD3CAEE22B2,2020-12-14,N.America,Mac
28A8C92700130E69,2020-12-14,N.America,PC
91418937473B3629,2020-12-14,EU,iPhone
CA68859F9459E50D,2020-12-14,EU,Android
1E0F2572174DDACB,2020-12-14,EU,Android
6022892C8C3CE8EC,2020-12-14,EU,PC
80712ED4EA1B52A5,2020-12-14,EU,Android
B3627A1077B2AAE2,2020-12-14,EU,Android
7DDF6CAA7F9E292A,2020-12-14,EU,iPhone
6FB5A87E049704F1,2020-12-14,EU,Android
D039742D61E80CA6,2020-12-14,N.America,Android
F00368151454A914,2020-12-14,EU,Android
A7B7488F237E1A81,2020-12-14,EU,iPhone
50A21876A3860E1B,2020-12-14,EU,Android
F33CCF9BA8DB727D,2020-12-14,EU,Android
849CC7AA289BB9AE,2020-12-14,EU,iPhone
DE572CDDED9B7F40,2020-12-14,EU,Mac
D95E3615ECF90B13,2020-12-14,EU,PC
CC83E8910DD1862C,2020-12-14,APAC,PC
6B0AC3209A59F83F,2020-12-14,N.America,Android
C16B1C4A8DB8666A,2020-12-14,EU,Mac
3E1D3CDD66667B03,2020-12-14,EU,PC
389C2A0169492AFD,2020-12-14,N.America,iPhone
6F326CA7FAD233AC,2020-12-14,EU,iPhone
5916EB55D136028F,2020-12-14,CIS,PC
7BBFFA3192954F8E,2020-12-14,EU,iPhone
E8DD41B6F721065D,2020-12-14,EU,PC
6912449AF998BD37,2020-12-14,APAC,PC
21C2D41E1FDF1E70,2020-12-14,EU,Android
C4A2B65800551FF5,2020-12-14,EU,Android
17C95C2129297B84,2020-12-14,EU,Android
41138E253AC699A4,2020-12-14,EU,Android
4F4074800B269F99,2020-12-14,N.America,iPhone
39393B197D7743EB,2020-12-14,EU,PC
E03A86213CA5080F,2020-12-14,EU,Android
B312161E19B4B55C,2020-12-14,EU,PC
D8072F6832D955CD,2020-12-14,EU,iPhone
3E8DD9358FE9D0B1,2020-12-14,N.America,Android
C85E950BF91A1324,2020-12-14,EU,iPhone
1BA336BB68289084,2020-12-14,EU,Android
FB067DDB202994F8,2020-12-14,EU,iPhone
39894C54091340ED,2020-12-14,EU,Mac
501338861D526B1F,2020-12-14,EU,Android
E7BC9C801A03B9EC,2020-12-14,N.America,PC
13A0A3559E99FDC8,2020-12-14,EU,PC
A6976B47D52E5391,2020-12-14,CIS,Android
E80A0251A5A2D2AD,2020-12-14,EU,Android
AB3DEBF751C962F5,2020-12-14,EU,Android
D336E2799546E235,2020-12-14,EU,iPhone
ADEE56649B1FF0F9,2020-12-14,EU,Android
D50F9E8A79391BD3,2020-12-14,EU,Android
9E998436EB671A59,2020-12-14,EU,PC
A5E4E273F4302FCA,2020-12-14,EU,Android
DF754CE132192E7B,2020-12-14,EU,PC
29C069527F4B5DFB,2020-12-14,EU,Android
F75EAAB59C23ED30,2020-12-14,EU,Android
924DDB6D07DB6D53,2020-12-14,EU,Android
E950E06A83501537,2020-12-14,N.America,PC
4D3352A06C69FA1C,2020-12-14,EU,Android
5D229FBB55B321C5,2020-12-14,EU,Android
DD36738F134E47EE,2020-12-14,EU,PC
2C1EB558EE451103,2020-12-14,EU,PC
275CF2EF8E960872,2020-12-14,EU,Android
486E89AD3BB6A6BA,2020-12-14,EU,Android
C36E2168E99C14AF,2020-12-14,EU,Android
8613BADE220EA090,2020-12-14,EU,Android
0E02247D96CFE48C,2020-12-14,EU,PC
6A0BDC2EC052DA05,2020-12-14,CIS,Mac
6C5D103974D3A657,2020-12-14,EU,iPhone
431DEDF871CF6D81,2020-12-14,EU,PC
672D3FA0E0D47419,2020-12-14,EU,Android
4B7BC0AF15F5C6D3,2020-12-14,CIS,Android
60F1CA7A29C85310,2020-12-14,EU,iPhone
1E374021A8255C57,2020-12-14,EU,PC
5A96272CD331E440,2020-12-14,EU,Mac
9172DEE0A15CB2EB,2020-12-14,EU,Android
B0B3A724D085010F,2020-12-14,EU,Mac
D52FABA7F2F77058,2020-12-14,EU,PC
0C1AA3AEC39CB31F,2020-12-14,EU,Android
6434451AA17A919A,2020-12-14,EU,Android
7C8D5C208A74966B,2020-12-14,N.America,PC
EB41142EEFB45B45,2020-12-14,N.America,Android
136123ABBD8AB14E,2020-12-14,EU,PC
0D11A17838C68938,2020-12-14,N.America,PC
13C1ED314A765889,2020-12-14,EU,Android
D49F649005B248C1,2020-12-14,EU,Android
A7558F59702D433A,2020-12-14,EU,iPhone
7868304E1F4653A7,2020-12-14,N.America,Mac
6BAE35235FB8D07D,2020-12-14,EU,iPhone
EFCD967CB7F75693,2020-12-14,EU,Android
CA613669039841BB,2020-12-14,EU,Mac
